[1188, 251.24983664158316, 221.51384173308313, 208, 0.09251530622683754]
[1189, 280.035480955078, 223.5401876990589, 505, 0.09233027561438387]
[1190, 231.84121088303445, 223.38525251228145, 326, 0.09214561506315509]
[1191, 271.5014342095874, 223.8743195789918, 317, 0.09196132383302878]
[1192, 256.2520776452312, 223.95325774773872, 409, 0.09177740118536272]
[1193, 204.6715093206338, 225.725137452955, 674, 0.09159384638299199]
[1194, 286.86580012055657, 225.8228611680589, 316, 0.09141065869022601]
[1195, 287.67329231409315, 225.87405069762139, 328, 0.09122783737284555]
[1196, 274.3685564865683, 225.7801336727365, 267, 0.09104538169809986]
[1197, 295.24853901297723, 228.76983425003408, 338, 0.09086329093470366]
[1198, 252.43234355467487, 228.36665782849525, 448, 0.09068156435283425]
[1199, 236.73493335732383, 228.96067774260584, 310, 0.09050020122412858]
[1200, 252.0036656825228, 228.7875368799621, 315, 0.09031920082168032]
[1201, 265.98403603337204, 228.8784502399215, 287, 0.09013856242003697]
[1202, 214.762590202308, 228.16164590843334, 282, 0.0899582852951969]
[1203, 222.25214177999663, 227.54749257441293, 298, 0.0897783687246065]
[1204, 240.97776706111856, 230.34699621511456, 390, 0.08959881198715729]
[1205, 256.62748551206175, 230.1573333090083, 422, 0.08941961436318298]
[1206, 261.1275667399249, 230.8193021419122, 238, 0.0892407751344566]
[1207, 248.2544549525387, 230.73326183394278, 390, 0.0890622935841877]
[1208, 208.19168258110346, 230.2310187975353, 295, 0.08888416899701933]
[1209, 36.032599714122085, 228.7076586975731, 1000, 0.08870640065902528]
[1210, 249.8000811219457, 229.23370836859908, 389, 0.08852898785770723]
[1211, 272.2696967229121, 231.0043117756715, 268, 0.08835192988199181]
[1212, 248.6591993056956, 231.02352109755148, 382, 0.08817522602222783]
[1213, 222.37837677704948, 230.73692605517954, 328, 0.08799887557018338]
[1214, -65.60326032392922, 227.52018297669835, 183, 0.08782287781904301]
[1215, 267.5221611732598, 227.64048019323374, 318, 0.08764723206340493]
[1216, 275.98864586354017, 227.57854537767722, 290, 0.08747193759927811]
[1217, 291.72675516540266, 227.95604321907962, 314, 0.08729699372407955]
[1218, 262.12112717876516, 228.055900788227, 324, 0.08712239973663138]
[1219, 250.02960425852518, 228.034747144833, 319, 0.08694815493715811]
[1220, 279.57184223051365, 228.29784866669294, 319, 0.0867742586272838]
[1221, 237.16823143788292, 228.11444492848514, 484, 0.08660071011002923]
[1222, 291.3177961044714, 228.11140236791687, 480, 0.08642750868980917]
[1223, 249.3546647558916, 227.89265392839067, 346, 0.08625465367242954]
[1224, 221.5709452720754, 229.9254778191538, 983, 0.08608214436508468]
[1225, 238.77997145473682, 229.80203675625896, 278, 0.08590998007635452]
[1226, 269.0967088959366, 231.98127755651137, 286, 0.0857381601162018]
[1227, 230.02826374381192, 231.3832647680886, 387, 0.0855666837959694]
[1228, 270.0955454531892, 231.8983373221091, 275, 0.08539555042837747]
[1229, 260.2262469386226, 231.5752614396855, 515, 0.08522475932752072]
[1230, 272.031009583224, 231.6590278165129, 247, 0.08505430980886568]
[1231, 277.17740932900693, 231.85443706383612, 288, 0.08488420118924794]
[1232, 262.70188233928695, 231.80193513077455, 301, 0.08471443278686945]
[1233, 291.06712435811824, 232.24539345397454, 288, 0.08454500392129571]
[1234, 265.10804177767966, 231.9573764428507, 338, 0.08437591391345312]
[1235, 272.8595863959139, 232.36647902337643, 242, 0.0842071620856262]
[1236, 265.7232308130503, 232.2769008024344, 240, 0.08403874776145495]
[1237, 287.50104581482105, 232.43335218183944, 188, 0.08387067026593203]
[1238, 249.39213977583762, 232.2584304874873, 243, 0.08370292892540017]
[1239, 251.8049481074834, 232.09926919173836, 299, 0.08353552306754937]
[1240, 259.0000132701467, 232.00092517617708, 229, 0.08336845202141427]
[1241, 241.22450662174776, 231.96872307430783, 227, 0.08320171511737144]
[1242, 239.42918642750658, 231.5710130468567, 385, 0.0830353116871367]
[1243, 289.9229897887001, 231.90704492384154, 281, 0.08286924106376242]
[1244, 246.3700310107963, 231.812480144661, 222, 0.08270350258163489]
[1245, 264.4983194045573, 231.79300461005462, 310, 0.08253809557647163]
[1246, 124.6279405429652, 230.31367705192943, 1000, 0.08237301938531869]
[1247, 262.54783360867697, 230.5954897944943, 244, 0.08220827334654805]
[1248, -10.768565937763526, 228.21121213643167, 215, 0.08204385679985496]
[1249, 278.9225919433806, 228.51524482628338, 404, 0.08187976908625524]
[1250, -31.69149683762697, 225.3304241635684, 193, 0.08171600954808274]
[1251, 265.0985493842799, 227.40703385365126, 245, 0.08155257752898658]
[1252, 270.71694958183116, 227.6216842014189, 243, 0.0813894723739286]
[1253, 265.88969942008185, 227.61709512847193, 386, 0.08122669342918075]
[1254, 251.91752165132672, 227.2583464158891, 260, 0.08106424004232239]
[1255, 274.4771278233333, 227.43726795370364, 274, 0.08090211156223774]
[1256, 93.18968194409223, 226.3192209609788, 1000, 0.08074030733911326]
[1257, 262.5260721653732, 226.25228094941494, 202, 0.08057882672443503]
[1258, -64.14804018033396, 222.44775059524716, 183, 0.08041766907098616]
[1259, 238.0207829443991, 224.0541536407285, 217, 0.08025683373284419]
[1260, 300.89393296378967, 225.00203859501585, 293, 0.08009632006537849]
[1261, 281.74202751641405, 228.33821493709857, 287, 0.07993612742524774]
[1262, 227.38466903371716, 227.78284514925988, 251, 0.07977625517039724]
[1263, 209.40272855322326, 227.0726291014058, 298, 0.07961670266005645]
[1264, 283.9341148622142, 229.72624680410138, 261, 0.07945746925473633]
[1265, 245.88039255014056, 229.3066568728219, 219, 0.07929855431622686]
[1266, 278.9437188862722, 229.8621282929892, 264, 0.0791399572075944]
[1267, 295.4387565074375, 232.08387226343504, 367, 0.0789816772931792]
[1268, 263.4436032184518, 232.1564677844161, 232, 0.07882371393859285]
[1269, 271.1251467483657, 234.52236115417378, 220, 0.07866606651071566]
[1270, 249.86701927351316, 234.39745442236267, 414, 0.07850873437769422]
[1271, 257.1518277501856, 234.4809290864453, 446, 0.07835171690893883]
[1272, 239.61189517889858, 234.29980214465516, 470, 0.07819501347512095]
[1273, 296.7326637914726, 236.7737126692838, 388, 0.07803862344817071]
[1274, 227.75686385570634, 236.32509965387223, 875, 0.07788254620127437]
[1275, 204.66354852038654, 235.70443392062168, 786, 0.07772678110887182]
[1276, 229.3331291868111, 235.39253850376383, 428, 0.07757132754665408]
[1277, 282.64918061277365, 235.4408287888638, 291, 0.07741618489156077]
[1278, 280.1199831599745, 238.57070677059403, 197, 0.07726135252177764]
[1279, 275.9146768908197, 238.53740102840857, 286, 0.07710682981673408]
[1280, 290.4681664164648, 241.59031529886167, 258, 0.07695261615710061]
[1281, 257.9206028215496, 241.73242190121695, 317, 0.0767987109247864]
[1282, 249.77789158944466, 241.51543673658736, 266, 0.07664511350293683]
[1283, 282.4569018977611, 241.8149823447267, 202, 0.07649182327593096]
[1284, 251.38314612501244, 241.68133442389, 266, 0.0763388396293791]
[1285, 281.34659694485185, 242.41852463490068, 263, 0.07618616195012033]
[1286, 279.1517625962625, 242.32706728273658, 223, 0.0760337896262201]
[1287, 272.02534999521225, 242.40850018609729, 280, 0.07588172204696765]
[1288, 229.9742503809143, 242.19574432349063, 317, 0.07572995860287371]
[1289, 242.4136957400202, 241.81952647134, 289, 0.07557849868566796]
[1290, 288.7049707848622, 242.3881640703583, 355, 0.07542734168829662]
[1291, 260.9201422504586, 242.28235115076703, 366, 0.07527648700492003]
[1292, 272.76877768577106, 242.44751815117243, 344, 0.07512593403091018]
[1293, 279.32801455382594, 243.19408320350433, 174, 0.07497568216284836]
[1294, 249.83552021213265, 242.82378040442006, 241, 0.07482573079852267]
[1295, 278.38275671643805, 242.73087504844352, 407, 0.07467607933692563]
[1296, 282.0749099798533, 242.80793858337634, 280, 0.07452672717825178]
[1297, 117.960365570227, 241.03505684894884, 1000, 0.07437767372389527]
[1298, 251.98317480284163, 241.0305651614305, 281, 0.07422891837644748]
[1299, 232.56856027792483, 240.9889014306365, 283, 0.07408046053969458]
[1300, 243.7167115244521, 240.9060318890558, 684, 0.0739322996186152]
[1301, 256.0561004094923, 240.80675253281706, 550, 0.07378443501937797]
[1302, 309.4999291823583, 241.75412592261753, 310, 0.07363686614933922]
[1303, 250.6091815287277, 242.03769632010489, 259, 0.07348959241704053]
[1304, 214.61398880636602, 241.77405853755735, 428, 0.07334261323220645]
[1305, 286.26290130216796, 242.07041269545843, 300, 0.07319592800574204]
[1306, 291.6746515685566, 242.37588354374475, 239, 0.07304953614973056]
[1307, 266.52663735978103, 242.55860536781714, 326, 0.0729034370774311]
[1308, 282.9444892153141, 243.30613343415928, 280, 0.07275763020327625]
[1309, 285.5038267438419, 245.8008457044565, 313, 0.07261211494286969]
[1310, 257.7757775675423, 245.8806026689124, 439, 0.07246689071298396]
[1311, 265.5603065112125, 245.81350876679542, 277, 0.07232195693155799]
[1312, 271.9729860913492, 246.04664663465198, 342, 0.07217731301769488]
[1313, 267.43002006190056, 246.49716306750045, 216, 0.07203295839165949]
[1314, 275.84632239447757, 249.9116588946845, 295, 0.07188889247487618]
[1315, 224.96616952821108, 249.48609897823405, 241, 0.07174511468992642]
[1316, 264.3183958718946, 249.3693964783176, 248, 0.07160162446054656]
[1317, 268.70503650327873, 249.13917929169634, 230, 0.07145842121162548]
[1318, 265.41592727877503, 249.17212729269647, 448, 0.07131550436920223]
[1319, 298.41738897922625, 249.6560051399034, 300, 0.07117287336046382]
[1320, 287.4244307689089, 249.7345310252874, 391, 0.0710305276137429]
[1321, 225.7518555532426, 249.62036726644104, 226, 0.07088846655851541]
[1322, 249.1622478543335, 249.1988117839396, 212, 0.07074668962539839]
[1323, 282.38576802479537, 249.5291228166287, 364, 0.0706051962461476]
[1324, 272.86797368512845, 250.04209310075922, 455, 0.0704639858536553]
[1325, 249.29527852085212, 250.14724617142036, 214, 0.070323057881948]
[1326, 295.03954087461557, 250.40667449120716, 253, 0.0701824117661841]
[1327, 257.10432422889545, 250.67743509605796, 652, 0.07004204694265173]
[1328, 226.71920587485732, 250.24367170027463, 299, 0.06990196284876643]
[1329, 305.2071241264593, 250.69348047215306, 274, 0.0697621589230689]
[1330, 277.7622003719814, 250.7507923800406, 222, 0.06962263460522276]
[1331, 272.3598577210013, 250.70261686396054, 311, 0.06948338933601232]
[1332, 252.44082699790215, 250.60000631054672, 214, 0.0693444225573403]
[1333, 295.258621612713, 250.64192128309264, 425, 0.06920573371222562]
[1334, 278.22507673797315, 250.77309163269555, 269, 0.06906732224480117]
[1335, 270.784235164141, 250.75233812037786, 364, 0.06892918760031157]
[1336, 233.60689581917433, 250.4311747704391, 176, 0.06879132922511094]
[1337, 285.61473833215837, 250.4123116956125, 255, 0.06865374656666072]
[1338, 273.7973948888117, 250.65636424674219, 493, 0.0685164390735274]
[1339, 299.19054413689685, 251.13022020703636, 253, 0.06837940619538035]
[1340, 247.53555298477048, 251.0155756041826, 288, 0.06824264738298959]
[1341, 257.65032338275716, 251.17983377179266, 250, 0.0681061620882236]
[1342, 217.42885071818623, 250.95983041469947, 354, 0.06796994976404716]
[1343, 264.01611953568573, 250.7007617121693, 246, 0.06783400986451907]
[1344, 254.2243774354827, 250.77930517641616, 407, 0.06769834184479002]
[1345, 225.9112077603688, 250.39343405997428, 244, 0.06756294516110044]
[1346, 237.21383916708527, 251.5192930462155, 228, 0.06742781927077823]
[1347, 293.5439922762672, 251.82925463289143, 224, 0.06729296363223668]
[1348, 237.2626781803093, 254.30956707407213, 631, 0.0671583777049722]
[1349, 222.38744568675304, 253.7442156115059, 300, 0.06702406094956226]
[1350, 306.8671885820015, 257.12980246570214, 197, 0.06689001282766313]
[1351, 257.6470797552668, 257.055287769412, 344, 0.0667562328020078]
[1352, 234.04675998376135, 256.68858587343135, 528, 0.06662272033640379]
[1353, 279.18960044285393, 256.82158488365906, 461, 0.06648947489573098]
[1354, 215.67609012710528, 256.4591705684168, 823, 0.06635649594593952]
[1355, 239.25395847070433, 256.10693887489055, 184, 0.06622378295404764]
[1356, 280.4170054206485, 257.9792121096561, 192, 0.06609133538813955]
[1357, 254.66664885967293, 257.90061787659914, 521, 0.06595915271736327]
[1358, 261.6324722880614, 261.1584230012831, 526, 0.06582723441192855]
[1359, 229.65944749025545, 261.0748096467416, 577, 0.06569557994310468]
[1360, 279.0446011353638, 260.85631632845735, 192, 0.06556418878321847]
[1361, 278.3732773622969, 260.8226288269162, 266, 0.06543306040565204]
[1362, 283.3322108283639, 261.3821042448627, 241, 0.06530219428484074]
[1363, 285.8248621624981, 262.1463255809554, 354, 0.06517158989627106]
[1364, 286.7083170848988, 262.17406760318227, 191, 0.06504124671647851]
[1365, 290.5329487172004, 262.6205931648529, 194, 0.06491116422304556]
[1366, 281.5407508640108, 262.6465634846303, 234, 0.06478134189459947]
[1367, 269.5920867899597, 262.3880967874555, 285, 0.06465177921081026]
[1368, 285.4785500904429, 262.6084462561754, 269, 0.06452247565238864]
[1369, 224.36765818090808, 262.1408713705008, 234, 0.06439343070108386]
[1370, 232.19421190230278, 261.9641432967887, 235, 0.0642646438396817]
[1371, 286.200191291398, 262.25462693220084, 277, 0.06413611455200233]
[1372, 264.9592339744037, 262.50810032015585, 188, 0.06400784232289833]
[1373, 294.7833977039335, 262.4886076592805, 323, 0.06387982663825253]
[1374, 280.891253147263, 263.01995155219606, 367, 0.06375206698497603]
[1375, 266.92040913453457, 263.6425201583375, 242, 0.06362456285100608]
[1376, 249.36408660482763, 263.84282973251766, 203, 0.06349731372530407]
[1377, 262.0152071151036, 263.63648999754093, 235, 0.06337031909785346]
[1378, 247.0297357767583, 263.3055875237088, 211, 0.06324357845965775]
[1379, 272.824119137251, 263.2746819461731, 244, 0.06311709130273843]
[1380, 291.5134149382201, 263.2851344313907, 291, 0.06299085712013296]
[1381, 241.73873777312852, 263.12331578090647, 568, 0.0628648754058927]
[1382, 251.47648765617186, 263.14030174157375, 338, 0.06273914565508092]
[1383, 272.06884054696576, 263.0364211280658, 265, 0.06261366736377075]
[1384, 275.86059034191885, 263.28119557023484, 208, 0.062488440029043205]
[1385, 284.5155630813004, 263.3128852315993, 246, 0.06236346314898512]
[1386, 288.2175342904219, 263.4035429485409, 198, 0.06223873622268715]
[1387, 262.6329960500203, 263.30961940908895, 241, 0.06211425875024178]
[1388, 291.04833553226104, 263.9203602606024, 368, 0.06199003023274129]
[1389, 249.4098032330983, 263.9903213355333, 244, 0.06186605017227581]
[1390, 253.88847699526212, 263.6421563976373, 261, 0.06174231807193126]
[1391, 260.0307062449813, 263.6332620375825, 300, 0.0616188334357874]
[1392, 250.96074709423002, 263.4151817316671, 279, 0.06149559576891582]
[1393, 271.15348981598675, 263.3334364842887, 383, 0.06137260457737799]
[1394, 302.0035996178567, 263.8551172783459, 337, 0.06124985936822323]
[1395, 303.34660847175724, 264.1047557958991, 238, 0.06112735964948679]
[1396, 276.0266491926899, 264.0442731880275, 241, 0.06100510493018781]
[1397, 261.382326510325, 265.47849279742843, 196, 0.060883094720327435]
[1398, 261.3400297523027, 265.5720613469231, 289, 0.06076132853088678]
[1399, 275.69436583935146, 266.00331940253733, 325, 0.06063980587382501]
[1400, 279.23277075517046, 266.3584799948445, 348, 0.06051852626207736]
[1401, 267.1357370665359, 266.469276361415, 316, 0.06039748920955321]
[1402, 306.63685442528725, 266.44064561384425, 387, 0.060276694231134104]
[1403, 276.38354989707034, 266.6983892975276, 379, 0.06015614084267183]
[1404, 235.09650199473188, 266.9032144294113, 331, 0.060035828560986486]
[1405, 263.3587543343791, 266.6741729597334, 330, 0.05991575690386451]
[1406, 251.19909116248166, 266.2694173556727, 198, 0.059795925390056785]
[1407, 292.8766738204032, 266.53291772027893, 256, 0.05967633353927667]
[1408, 282.86025546051735, 266.53207538273097, 263, 0.059556980872198115]
[1409, 301.7080861110361, 266.6941179764029, 300, 0.05943786691045372]
[1410, 253.58628532466568, 266.6522230539741, 221, 0.059318991176632814]
[1411, 281.5129401257783, 266.8117493901198, 212, 0.05920035319427955]
[1412, 293.70631263312947, 267.0290826555376, 232, 0.05908195248789099]
[1413, 267.554807248013, 267.03033052739875, 229, 0.05896378858291521]
[1414, 242.8406132992177, 266.70027343644614, 260, 0.05884586100574938]
[1415, 264.8680155904593, 267.09929189706855, 199, 0.05872816928373788]
[1416, 269.4948260996043, 267.1510561993457, 212, 0.0586107129451704]
[1417, 287.3956793754947, 267.3379626280679, 244, 0.058493491519280065]
[1418, 290.73232295579373, 267.5911265848381, 325, 0.058376504536241505]
[1419, 284.0532468234651, 267.4474851632804, 260, 0.05825975152716902]
[1420, 283.7053644131957, 267.4102944997233, 270, 0.058143232024114685]
[1421, 258.7355517599019, 267.7401314617899, 191, 0.058026945560066455]
[1422, 277.53738963994886, 268.0238828796461, 261, 0.05791089166894632]
[1423, 220.87778487030891, 267.4088030481013, 770, 0.05779506988560843]
[1424, 284.1253234802241, 267.5213765460522, 319, 0.05767947974583722]
[1425, 285.8933873556366, 267.8873576344, 226, 0.05756412078634554]
[1426, 278.8977175794513, 267.7259394014484, 338, 0.05744899254477285]
[1427, 273.5136298461265, 267.89003245762063, 300, 0.0573340945596833]
[1428, 228.26502136426262, 267.9054906125147, 485, 0.05721942637056394]
[1429, 262.27040478209835, 267.4761234190711, 218, 0.05710498751782281]
[1430, 271.3803592890655, 267.4123050082419, 299, 0.05699077754278716]
[1431, 253.6887441616943, 267.22559387264886, 220, 0.05687679598770159]
[1432, 232.4864596046285, 267.0260501987161, 273, 0.05676304239572619]
[1433, 295.4679473722787, 267.0281434563118, 257, 0.05664951631093473]
[1434, 268.9957364364899, 266.9358500532969, 227, 0.056536217278312866]
[1435, 263.9298078220378, 266.86730577987595, 242, 0.05642314484375624]
[1436, 284.37870306034574, 267.37502385228765, 290, 0.05631029855406873]
[1437, 258.03772172378405, 267.0992536862039, 268, 0.056197677956960596]
[1438, 281.9113026319413, 267.1803927636352, 254, 0.05608528260104667]
[1439, 263.3325136777449, 266.8218124590437, 304, 0.055973112035844576]
[1440, 260.3161101940358, 266.94961803113637, 231, 0.05586116581177289]
[1441, 256.4394276609979, 266.93750907391876, 219, 0.05574944348014935]
[1442, 281.24589071672665, 267.57567947390413, 268, 0.05563794459318905]
[1443, 283.8319151792682, 267.77383743033994, 182, 0.05552666870400267]
[1444, 257.3780064706069, 267.8053737206912, 246, 0.055415615366594666]
[1445, 272.1396250234261, 268.26765789332177, 482, 0.05530478413586148]
[1446, 260.58526938884563, 268.5013721955394, 240, 0.05519417456758975]
[1447, 283.5071135507711, 268.4010034082844, 254, 0.05508378621845457]
[1448, 289.3154495393573, 268.92153112187486, 263, 0.05497361864601766]
[1449, 220.38443669231484, 268.9015010319305, 274, 0.054863671408725626]
[1450, 241.2416726584264, 268.24524587269474, 217, 0.054753944065908174]
[1451, 266.4138512014357, 268.33291358715644, 258, 0.054644436177776354]
[1452, 307.8005016064137, 269.07045100338297, 251, 0.0545351473054208]
[1453, 259.99065441022583, 268.8784615430567, 267, 0.05442607701080996]
[1454, 254.386821437363, 269.26556885615923, 315, 0.05431722485678834]
[1455, 284.2048700202364, 269.7150779716546, 258, 0.054208590407074764]
[1456, 259.6500242040132, 269.50740815948825, 302, 0.054100173226260616]
[1457, 265.56979095036945, 269.6164395803952, 255, 0.053991972879808094]
[1458, 273.4206728259143, 269.7343215857738, 467, 0.05388398893404848]
[1459, 266.3938938754211, 270.1016660496254, 310, 0.053776220956180384]
[1460, 281.3739743439851, 270.1249597817116, 268, 0.05366866851426803]
[1461, 234.9478443111709, 269.69070545120036, 235, 0.05356133117723949]
[1462, 256.86261544494835, 269.4260094973662, 207, 0.05345420851488501]
[1463, 234.61391918916001, 268.91390006763277, 272, 0.053347300097855245]
[1464, 283.3609866353606, 268.88042676313745, 351, 0.053240605497659535]
[1465, 270.88909381500514, 268.68398821411546, 307, 0.05313412428666422]
[1466, 268.04360163490423, 268.5490167218244, 204, 0.05302785603809089]
[1467, 270.97831011289156, 268.56287895505375, 189, 0.052921800326014706]
[1468, 274.93291911711196, 268.4574226453204, 213, 0.05281595672536268]
[1469, 267.5970307116066, 268.8897163706274, 228, 0.05271032481191195]
[1470, 278.77103950441955, 269.35548464664856, 281, 0.05260490416228813]
[1471, 234.50689313791526, 268.8385516651137, 358, 0.05249969435396355]
[1472, 278.26135869963946, 268.9715729123661, 220, 0.052394694965255624]
[1473, 270.1869238860643, 268.7256081741874, 472, 0.05228990557532511]
[1474, 288.50265169685684, 268.8017221596833, 277, 0.052185325764174464]
[1475, 258.5963841124611, 268.7184819094626, 307, 0.05208095511264611]
[1476, 275.2899115050368, 268.9777401584647, 256, 0.05197679320242082]
[1477, 257.5159675221979, 268.9327477625357, 199, 0.05187283961601598]
[1478, 278.1584451006324, 269.2440348557744, 239, 0.051769093936783944]
[1479, 292.39296346797937, 269.43972329908166, 265, 0.05166555574891037]
[1480, 276.59155008322074, 269.2905046505317, 217, 0.05156222463741255]
[1481, 271.5646385697115, 269.5887636584975, 263, 0.05145910018813773]
[1482, 255.67762024849822, 269.6307749844208, 225, 0.05135618198776145]
[1483, 285.7518887702695, 269.7676054666538, 361, 0.05125346962378593]
[1484, 269.31216892317025, 269.7021212524663, 229, 0.05115096268453836]
[1485, 284.61336672332413, 269.70309928888656, 323, 0.05104866075916928]
[1486, 289.0769333715941, 269.71169327969824, 356, 0.05094656343765094]
[1487, 256.452156836053, 269.64988488755864, 233, 0.050844670310775636]
[1488, 300.2244016155444, 269.7416455483915, 229, 0.05074298097015408]
[1489, 238.66952954246375, 269.63424281148514, 370, 0.05064149500821377]
[1490, 276.2543792963737, 269.85790183449626, 252, 0.05054021201819734]
[1491, 235.5717593995532, 269.61331236604195, 202, 0.05043913159416095]
[1492, 232.79049638739122, 269.43160985897356, 216, 0.050338253330972624]
[1493, 277.33373420736507, 269.49341230288735, 285, 0.05023757682431068]
[1494, 284.82365461490383, 269.3216128528578, 245, 0.05013710167066206]
[1495, 271.55528858276966, 269.00369965396794, 232, 0.05003682746732073]
[1496, 299.76046549621157, 269.2410378170032, 287, 0.04993675381238609]
[1497, 300.767708239172, 269.6348916342916, 298, 0.04983688030476132]
[1498, 270.3835746545147, 269.72532708331374, 241, 0.0497372065441518]
[1499, 279.7972965849324, 269.76635639076954, 206, 0.0496377321310635]
[1500, 242.34181365453074, 269.39744681976316, 237, 0.04953845666680137]
[1501, 275.4725688281714, 269.48081513737947, 296, 0.04943937975346777]
[1502, 275.19319881859565, 269.1663785813126, 556, 0.04934050099396084]
[1503, 242.1418412975622, 268.82396149531746, 198, 0.04924181999197292]
[1504, 284.5025776273758, 269.318022251644, 248, 0.049143336351988975]
[1505, 311.36897959857436, 269.79812450428585, 231, 0.049045049679285]
[1506, 269.59808561555326, 269.9821144488166, 232, 0.048946959579926425]
[1507, 266.2978925348491, 269.7163266359611, 377, 0.04884906566076657]
[1508, 232.85411265428056, 269.21626520789874, 193, 0.04875136752944504]
[1509, 226.9988006348093, 268.4691723531365, 197, 0.04865386479438615]
[1510, 272.86892153427095, 268.6619987152325, 183, 0.04855655706479738]
[1511, 282.7730555168998, 268.6745998691437, 207, 0.048459443950667785]
[1512, 258.16988914219576, 268.31923563423436, 241, 0.04836252506276645]
[1513, 300.5587549382459, 268.6492751111367, 252, 0.048265800012640914]
[1514, 265.4126317949713, 268.8749952960942, 210, 0.04816926841261563]
[1515, 268.2184950295865, 268.90850009048546, 330, 0.0480729298757904]
[1516, 26.944758609366403, 266.4829994155831, 268, 0.04797678401603882]
[1517, 260.6165712016401, 266.21520833384454, 294, 0.04788083044800674]
[1518, 259.72996260376334, 265.90518473032427, 246, 0.04778506878711073]
[1519, 243.32411603420508, 265.4978934224317, 194, 0.04768949864953651]
[1520, 294.26020726045624, 265.6034418509043, 302, 0.04759411965223744]
[1521, 290.24035101172666, 265.9184898434225, 275, 0.04749893141293297]
[1522, 286.335625903036, 266.0064722060534, 286, 0.0474039335501071]
[1523, 297.5282670012531, 266.77297702736286, 295, 0.04730912568300689]
[1524, 283.641769027283, 266.7681414828334, 206, 0.04721450743164087]
[1525, 291.73448403055, 266.82655244958255, 217, 0.04712007841677759]
[1526, 264.1851778997278, 266.6794270527853, 264, 0.04702583825994403]
[1527, 274.7827945796319, 266.6921187001203, 260, 0.046931786583424145]
[1528, 284.5242513107814, 267.25471099958554, 218, 0.0468379230102573]
[1529, 253.5538641446225, 267.1675455932107, 240, 0.04674424716423679]
[1530, 254.78488066518116, 267.00159080697193, 245, 0.04665075866990831]
[1531, 289.78267668730234, 267.362530132228, 486, 0.046557457152568496]
[1532, 268.15101833709133, 267.7191757195527, 197, 0.04646434223826336]
[1533, 263.48069616910476, 267.399303207521, 266, 0.04637141355378683]
[1534, 280.24585788980767, 267.5118044220542, 207, 0.04627867072667925]
[1535, 274.1905123618863, 267.6144114674526, 247, 0.046186113385225894]
[1536, 262.6425764152028, 267.3970502010012, 230, 0.046093741158455444]
[1537, 253.4633181093849, 267.35130616485714, 264, 0.046001553676138535]
[1538, 272.91833280094966, 267.2613764665473, 265, 0.045909550568786255]
[1539, 221.78155282256097, 266.8458668579955, 348, 0.045817731467648684]
[1540, 275.1107623824886, 266.99381337987995, 236, 0.04572609600471338]
[1541, 272.12432645844933, 267.15066236785447, 252, 0.045634643812703955]
[1542, 248.7934868160245, 266.82613832884743, 227, 0.04554337452507855]
[1543, 273.5065757111191, 266.7228849341659, 259, 0.04545228777602839]
[1544, 287.8615270001699, 267.0277201394615, 273, 0.04536138320047633]
[1545, 265.84973739069557, 266.96482126313424, 221, 0.04527066043407538]
[1546, 257.8796374365945, 266.93776494361174, 220, 0.045180119113207226]
[1547, 256.0637262672489, 266.66333107077656, 283, 0.04508975887498081]
[1548, 297.76887129767556, 266.7478652883598, 265, 0.04499957935723085]
[1549, 293.20188172819707, 267.47603973871855, 245, 0.04490958019851639]
[1550, 257.6465759274181, 267.6400887714085, 217, 0.044819761038119355]
[1551, 293.3773443667932, 267.909723703062, 264, 0.044730121516043116]
[1552, 263.3558272337534, 267.4652769593354, 208, 0.04464066127301103]
[1553, 244.2742341974607, 267.30811275720777, 211, 0.04455137995046501]
[1554, 252.99358039218473, 267.294180346756, 218, 0.04446227719056408]
[1555, 280.31397312166604, 267.25527137777027, 214, 0.04437335263618295]
[1556, 275.32984516207495, 267.4120695873509, 194, 0.04428460593091058]
[1557, 285.8199269455175, 267.61457094730235, 327, 0.04419603671904876]
[1558, 277.2592304340088, 267.65295652338335, 367, 0.044107644645610664]
[1559, 244.116819994025, 267.4301857845694, 245, 0.044019429356319445]
[1560, 273.3925157470418, 267.3503711986, 352, 0.043931390497606804]
[1561, 262.4636604801958, 267.6255293602902, 194, 0.04384352771661159]
[1562, 263.21325061892435, 267.6890357120299, 241, 0.043755840661178366]
[1563, 274.68593780172824, 268.08975589815566, 218, 0.04366832897985601]
[1564, 281.4691260586686, 268.0708372923887, 297, 0.04358099232189629]
[1565, 277.6436154652369, 268.138382508891, 249, 0.0434938303372525]
[1566, 292.38964395351644, 268.3818429320772, 292, 0.043406842676577996]
[1567, 286.8769202936993, 268.5408290338853, 224, 0.04332002899122484]
[1568, 268.910506948496, 268.4806049121991, 257, 0.04323338893324239]
[1569, 260.740538571257, 268.41203999079556, 341, 0.043146922155375904]
[1570, 295.6572363150231, 268.5809019589016, 301, 0.04306062831106515]
[1571, 293.34400890832427, 269.16927311660567, 295, 0.04297450705444302]
[1572, 274.99656541154786, 269.13662518372473, 272, 0.04288855804033413]
[1573, 296.05813912561575, 269.3953373361203, 274, 0.042802780924253464]
[1574, 310.88465377507987, 269.6191573569025, 320, 0.042717175362404956]
[1575, 248.6684441202981, 269.5198779569809, 206, 0.042631741011680144]
[1576, 275.8711442963076, 269.5256902848936, 270, 0.04254647752965678]
