[2623, 242.19342559045643, 269.66100014395215, 242, 0.0052304654544101355]
[2624, 230.3852035190105, 269.6096875981911, 211, 0.0052200045235013155]
[2625, 285.2245935581409, 269.65115865340584, 264, 0.005209564514454313]
[2626, 282.49421695030065, 269.48319872723295, 259, 0.005199145385425405]
[2627, 263.80405689659835, 269.5037901300846, 215, 0.005188747094654554]
[2628, 292.1790994759316, 269.8889536105845, 233, 0.005178369600465245]
[2629, 281.7877357068957, 269.84881765697116, 284, 0.005168012861264314]
[2630, 266.9867999742529, 269.8719450913721, 247, 0.005157676835541785]
[2631, 250.25967497601346, 269.6415890090958, 383, 0.005147361481870702]
[2632, 277.14162391899436, 269.7249481394234, 274, 0.005137066758906961]
[2633, 237.67137392374883, 269.16471862868184, 273, 0.0051267926253891465]
[2634, 272.7098766903166, 269.2046101672874, 231, 0.005116539040138368]
[2635, 236.79845687745285, 268.62753015165555, 245, 0.005106305962058091]
[2636, 272.0221669535497, 268.5990390742606, 242, 0.005096093350133975]
[2637, 255.35885265104926, 268.7081957116335, 305, 0.005085901163433707]
[2638, 262.1520226346263, 268.4597991005478, 248, 0.00507572936110684]
[2639, 261.99598390931936, 268.5275789762356, 217, 0.005065577902384626]
[2640, 309.45668766433346, 269.0681750328191, 222, 0.005055446746579857]
[2641, 279.5257594881729, 269.0293058203555, 248, 0.005045335853086697]
[2642, 292.2668785315998, 269.35700730117344, 247, 0.005035245181380524]
[2643, 235.39205009734604, 269.0471286641389, 210, 0.005025174691017763]
[2644, 279.91965968526875, 269.13554705838163, 278, 0.005015124341635728]
[2645, 265.21127920855827, 268.8717998189901, 264, 0.005005094092952456]
[2646, 286.8131334137236, 268.917853138859, 270, 0.004995083904766552]
[2647, 296.9171295389078, 269.49026512041695, 255, 0.004985093736957018]
[2648, 286.1442903405535, 269.803809150637, 285, 0.0049751235494831045]
[2649, 277.62126549883664, 269.67580164941256, 302, 0.004965173302384138]
[2650, 297.34973693780415, 269.62564452719596, 286, 0.00495524295577937]
[2651, 250.87141544154002, 269.31875953826875, 212, 0.0049453324698678115]
[2652, 285.9646057514444, 269.7589280181113, 274, 0.004935441804928076]
[2653, 261.42368765885766, 269.8265114388622, 235, 0.00492557092131822]
[2654, 273.306815135275, 270.01585942903876, 223, 0.004915719779475584]
[2655, 281.194189629692, 270.0604960621155, 290, 0.004905888339916633]
[2656, 262.0255509919193, 269.9186441196498, 234, 0.004896076563236799]
[2657, 240.99253816561088, 269.5602162546779, 981, 0.004886284410110325]
[2658, 287.4874028051844, 269.69143173795345, 268, 0.0048765118412901045]
[2659, 278.1739974206674, 269.62214542155726, 246, 0.004866758817607524]
[2660, 265.1835289088125, 269.70760071850054, 237, 0.004857025299972309]
[2661, 258.4522236787552, 269.6041391968311, 269, 0.004847311249372365]
[2662, 287.60493314724533, 270.1061254822033, 315, 0.00483761662687362]
[2663, 258.73096762843886, 270.3796664237709, 230, 0.004827941393619873]
[2664, 252.38873040290872, 269.9424134980229, 222, 0.004818285510832633]
[2665, 284.60849968878256, 270.27854064878045, 229, 0.004808648939810968]
[2666, 255.82238560513053, 270.22428157481795, 216, 0.004799031641931346]
[2667, 236.92264067538127, 269.9262666580953, 230, 0.004789433578647483]
[2668, 286.1469389034784, 270.103056659351, 259, 0.004779854711490188]
[2669, 270.27443563929023, 270.02741923596824, 217, 0.004770295002067207]
[2670, 275.17923617516635, 270.10212421975433, 262, 0.004760754412063073]
[2671, 284.2673181886511, 270.31990097287695, 216, 0.0047512329032389465]
[2672, 297.48454701434645, 270.6214092660272, 258, 0.004741730437432468]
[2673, 278.82085253539356, 270.9789633127677, 288, 0.004732246976557604]
[2674, 267.17291219799904, 270.7189939308573, 191, 0.0047227824826044885]
[2675, 253.14307562206366, 270.80565758608304, 212, 0.00471333691763928]
[2676, 255.7059650397257, 270.5143483296199, 232, 0.004703910243804002]
[2677, 276.8187582171485, 270.39250762893744, 260, 0.004694502423316394]
[2678, 269.92434826418366, 270.65298763186263, 236, 0.004685113418469761]
[2679, 289.05123457652627, 270.6511766459056, 275, 0.004675743191632821]
[2680, 258.0281437327376, 270.3205062878389, 233, 0.004666391705249556]
[2681, 270.85364733145076, 270.39813453213173, 269, 0.004657058921839057]
[2682, 250.33847233935282, 270.10390021104945, 476, 0.004647744803995379]
[2683, 264.15836395908366, 270.08140004081434, 211, 0.004638449314387388]
[2684, 285.25671513866325, 270.1327169015019, 198, 0.004629172415758613]
[2685, 285.5882646044089, 270.18060970882556, 263, 0.004619914070927096]
[2686, 272.9913390597833, 270.76738681571055, 194, 0.004610674242785242]
[2687, 279.79104692773035, 270.63574153181276, 253, 0.0046014528942996714]
[2688, 249.810248011792, 270.40764833798477, 233, 0.004592249988511072]
[2689, 247.79417375524804, 269.99966543101596, 202, 0.00458306548853405]
[2690, 240.3604131271541, 269.7227688198502, 212, 0.004573899357556982]
[2691, 285.39754383251443, 269.94053668128976, 359, 0.0045647515588418675]
[2692, 290.02189236063225, 270.70647372114456, 254, 0.004555622055724184]
[2693, 275.921128617598, 270.653160488986, 195, 0.0045465108116127355]
[2694, 275.3438439337308, 270.78049063322834, 192, 0.00453741778998951]
[2695, 266.9324792287472, 270.5037721921084, 243, 0.004528342954409531]
[2696, 306.7368620319261, 271.18074323240666, 239, 0.004519286268500712]
[2697, 258.25144582060784, 270.7651385977735, 218, 0.0045102476959637105]
[2698, 275.1125580638193, 270.5583744239357, 229, 0.004501227200571783]
[2699, 260.3367095788925, 270.51941258993844, 204, 0.0044922247461706396]
[2700, 286.2722553140478, 270.63832448466513, 277, 0.0044832402966782986]
[2701, 265.5029679151312, 270.9420829613307, 238, 0.004474273816084942]
[2702, 270.54854486836354, 270.9117852689106, 252, 0.004465325268452772]
[2703, 282.02042931086953, 270.76051764919333, 276, 0.004456394617915867]
[2704, 241.42504062876972, 270.8672802453465, 202, 0.004447481828680035]
[2705, 306.72185630258457, 271.1991824261266, 247, 0.004438586865022675]
[2706, 286.64327180848124, 271.39715680427275, 244, 0.0044297096912926295]
[2707, 292.9666448433635, 271.6078424651516, 244, 0.004420850271910044]
[2708, 245.6326732316898, 271.03288403001636, 223, 0.0044120085713662245]
[2709, 271.0466266866016, 270.8610067757116, 254, 0.004403184554223492]
[2710, 276.5569096804779, 270.9761777392559, 272, 0.004394378185115045]
[2711, 263.9806588142617, 270.844106647048, 242, 0.0043855894287448145]
[2712, 289.6818198524356, 270.9553313922622, 278, 0.004376818249887325]
[2713, 262.1456985264099, 270.8917975593867, 265, 0.00436806461338755]
[2714, 309.69401146015196, 271.90066944622447, 283, 0.004359328484160775]
[2715, 257.97715034296516, 271.6207204708688, 274, 0.0043506098271924535]
[2716, 261.33835162960384, 271.28680169403566, 224, 0.004341908607538069]
[2717, 264.3217786560816, 271.13050209376274, 217, 0.004333224790322993]
[2718, 280.2937544084056, 271.01080930302567, 213, 0.004324558340742347]
[2719, 250.1693181786548, 270.9969810150901, 208, 0.004315909224060862]
[2720, 233.27164733946785, 270.3454302287571, 197, 0.0043072774056127396]
[2721, 271.3690358303832, 270.42421735546685, 242, 0.004298662850801514]
[2722, 250.48292079114975, 270.22015427597603, 217, 0.0042900655250999115]
[2723, 281.1870573326786, 270.61009059339824, 236, 0.004281485394049712]
[2724, 284.5802789709047, 271.15204134791725, 228, 0.004272922423261613]
[2725, 290.2390081307398, 271.2021854936432, 209, 0.0042643765784150895]
[2726, 274.9608820929539, 271.12685214506973, 218, 0.004255847825258259]
[2727, 287.85427077933593, 271.3673542838971, 291, 0.004247336129607743]
[2728, 279.25817818981324, 271.2381450710359, 202, 0.004238841457348527]
[2729, 251.9278131111539, 270.93954584507844, 213, 0.0042303637744338304]
[2730, 284.57907266489525, 271.11546857198493, 228, 0.004221903046884963]
[2731, 295.0095197828378, 271.5629670200531, 221, 0.004213459240791193]
[2732, 261.05374220169676, 271.4020882028802, 231, 0.0042050323223096105]
[2733, 275.4980952721486, 271.7803554163643, 200, 0.0041966222576649915]
[2734, 249.9053891751904, 271.552310541213, 212, 0.004188229013149662]
[2735, 230.8893914407434, 271.49321988684585, 209, 0.004179852555123363]
[2736, 267.1391666390506, 271.44438988370086, 484, 0.004171492850013116]
[2737, 254.1998802564691, 271.43280015975506, 205, 0.0041631498643130895]
[2738, 251.7930653532336, 271.32921058694114, 198, 0.004154823564584464]
[2739, 244.44346257666936, 271.1536853736147, 214, 0.004146513917455295]
[2740, 275.90536814360206, 270.8181721784074, 269, 0.004138220889620384]
[2741, 304.5034398199288, 271.0679489817249, 256, 0.0041299444478411435]
[2742, 262.0794666413594, 270.76607486282245, 187, 0.0041216845589454616]
[2743, 296.5716423120608, 271.3778707849696, 216, 0.004113441189827571]
[2744, 246.9315740313324, 271.04798992843024, 232, 0.0041052143074479155]
[2745, 284.82711107871296, 271.2441482471318, 218, 0.0040970038788330195]
[2746, 305.4727269579305, 271.43074418257385, 263, 0.004088809871075353]
[2747, 286.6363575421274, 271.3279364626061, 212, 0.004080632251333202]
[2748, 246.82668568674185, 270.93476041606795, 197, 0.004072470986830536]
[2749, 264.50917575981595, 270.80363951867776, 200, 0.004064326044856874]
[2750, 263.827762746084, 270.4684197767605, 194, 0.004056197392767161]
[2751, 277.78501614428524, 270.737555783788, 187, 0.0040480849979816266]
[2752, 272.24026205372115, 270.60031234681077, 231, 0.004039988827985663]
[2753, 244.6879223421097, 270.43295469364324, 198, 0.004031908850329692]
[2754, 305.7094541537714, 270.75698108382824, 264, 0.004023845032629032]
[2755, 290.00663957819773, 270.8451055833133, 247, 0.004015797342563774]
[2756, 259.72925484487337, 270.82214262184283, 221, 0.004007765747878646]
[2757, 284.8335914616864, 271.26055315480363, 271, 0.003999750216382889]
[2758, 255.53387540947634, 270.9410178808466, 220, 0.0039917507159501235]
[2759, 271.3050769800221, 270.8723286764401, 228, 0.0039837672145182235]
[2760, 287.82813104342813, 271.0987746977862, 233, 0.003975799680089187]
[2761, 264.0262130308802, 271.1545145913075, 252, 0.003967848080729008]
[2762, 266.4107603023928, 270.9425728628589, 258, 0.00395991238456755]
[2763, 288.62580529734635, 271.24152123954804, 244, 0.003951992559798415]
[2764, 286.69191782396547, 271.58455311375855, 288, 0.003944088574678818]
[2765, 289.62321271409013, 271.63470024401164, 281, 0.00393620039752946]
[2766, 272.4051566255372, 271.80052795421574, 210, 0.003928327996734401]
[2767, 252.5771410349057, 271.9570729578109, 186, 0.003920471340740933]
[2768, 269.29134333280354, 271.7885170021042, 243, 0.003912630398059451]
[2769, 239.63530344282304, 271.4821256801395, 204, 0.003904805137263332]
[2770, 280.17842373019903, 271.53211755568987, 184, 0.0038969955269888053]
[2771, 278.0018435524752, 271.46946280932815, 244, 0.003889201535934828]
[2772, 248.42818836475, 270.9788992228322, 182, 0.003881423132862958]
[2773, 259.44769107438685, 270.7851676082221, 205, 0.003873660286597232]
[2774, 269.9123606194904, 270.812562092437, 179, 0.0038659129660240377]
[2775, 279.56372770754143, 271.0767686132918, 238, 0.0038581811400919897]
[2776, 248.19597590197085, 271.0016687219142, 218, 0.003850464777811806]
[2777, 264.9935997664022, 270.88341713740675, 225, 0.0038427638482561822]
[2778, 304.6316565923283, 271.23049022068824, 206, 0.00383507832055967]
[2779, 253.10858504725647, 270.8710637253955, 199, 0.0038274081639185506]
[2780, 259.622092693378, 270.887003215002, 193, 0.0038197533475907135]
[2781, 294.080115782984, 271.11926789951724, 253, 0.0038121138408955322]
[2782, 282.33039589651344, 271.43918713508884, 383, 0.0038044896132137414]
[2783, 285.802570063272, 271.65562919613075, 224, 0.003796880633987314]
[2784, 256.93562269619366, 271.372418271706, 231, 0.0037892868727193393]
[2785, 287.141839527368, 271.38795402093564, 226, 0.0037817082989739007]
[2786, 226.11274296475608, 270.91916805998534, 205, 0.003774144882375953]
[2787, 258.60831192586073, 270.70734070996673, 206, 0.003766596592611201]
[2788, 277.5023241544051, 270.9842614713928, 247, 0.003759063399425979]
[2789, 270.91780427781964, 271.2154977766185, 194, 0.003751545272627127]
[2790, 290.71687543768167, 271.7190623997238, 237, 0.0037440421820818725]
[2791, 290.63797416828646, 271.7714667030815, 261, 0.003736554097717709]
[2792, 243.17704291167257, 271.30301820859194, 187, 0.0037290809895222737]
[2793, 281.70957376761874, 271.3609026600921, 288, 0.003721622827543229]
[2794, 289.7988038958613, 271.5054522597135, 203, 0.003714179581888143]
[2795, 287.21986579164286, 271.7083261253424, 262, 0.0037067512227243666]
[2796, 282.7240021902047, 271.46819752692517, 197, 0.0036993377202789177]
[2797, 295.5307322660046, 271.84099039137914, 195, 0.00369193904483836]
[2798, 244.9629317117845, 271.53949412785875, 239, 0.0036845551667486834]
[2799, 277.82630511390903, 271.7143900832089, 200, 0.003677186056415186]
[2800, 287.28480827971515, 271.72451561286556, 218, 0.003669831684302356]
[2801, 251.1056913968499, 271.58054284768275, 200, 0.003662492020933751]
[2802, 263.187050742461, 271.50692790642375, 250, 0.0036551670368918836]
[2803, 290.7536365871954, 271.59425997918703, 197, 0.0036478567028181]
[2804, 294.0069833040519, 272.12007940593986, 199, 0.0036405609894124636]
[2805, 256.1796178615453, 271.61465702152947, 187, 0.0036332798674336385]
[2806, 264.5632246654207, 271.39385655009886, 241, 0.0036260133076987714]
[2807, 228.63494635967868, 270.750539565262, 343, 0.003618761281083374]
[2808, 56.875837268967814, 268.8629712056347, 149, 0.003611523758521207]
[2809, 254.57590859869018, 268.6982640247557, 218, 0.0036043007110041644]
[2810, 246.82730783612658, 268.40096800631216, 199, 0.003597092109582156]
[2811, 257.6034648250691, 268.33719606642023, 211, 0.0035898979253629914]
[2812, 245.4421730355925, 267.89479959825184, 211, 0.0035827181295122654]
[2813, 263.85193636822714, 267.91186197667, 215, 0.003575552693253241]
[2814, 285.23102953606804, 267.6672321574292, 204, 0.0035684015878667346]
[2815, 299.3929084654373, 268.0813897386539, 283, 0.003561264784691001]
[2816, 289.50237549235374, 268.3630299772814, 471, 0.0035541422551216193]
[2817, 225.5451724530584, 267.97526391525116, 517, 0.003547033970611376]
[2818, 250.410123188178, 267.67642760304886, 267, 0.0035399399026701537]
[2819, 280.46820769280475, 267.97941649819035, 243, 0.0035328600228648134]
[2820, 299.53316274135057, 268.6420316522092, 217, 0.0035257943028190837]
[2821, 260.66201877201024, 268.5349614816255, 225, 0.0035187427142134454]
[2822, 270.7471668343635, 268.7376039420576, 211, 0.0035117052287850187]
[2823, 281.9770344351601, 268.7455037130824, 224, 0.0035046818183274487]
[2824, 272.46863349642797, 268.6243872583376, 254, 0.003497672454690794]
[2825, 230.93683584525064, 268.0313655354828, 230, 0.0034906771097814124]
[2826, 253.47049868535905, 267.81646170140675, 247, 0.00348369575556185]
[2827, 237.90580125065466, 267.31697700612, 247, 0.0034767283640507263]
[2828, 250.74314959618226, 267.0318267201837, 232, 0.0034697749073226247]
[2829, 269.083259214504, 267.2033811812172, 237, 0.0034628353575079794]
[2830, 311.86884726246296, 267.4762789271929, 285, 0.0034559096867929633]
[2831, 278.35376901498483, 267.3097214195144, 273, 0.0034489978674193773]
[2832, 238.54254979085607, 267.08460949540597, 215, 0.0034420998716845385]
[2833, 279.76930206721363, 267.1273215633566, 271, 0.0034352156719411695]
[2834, 224.63075560818203, 266.8745752276865, 680, 0.003428345240597287]
[2835, 259.59345568226996, 267.16161587010174, 258, 0.0034214885501160923]
[2836, 308.9481222201911, 267.5797054259131, 278, 0.00341464557301586]
[2837, 228.3048524022599, 267.3207551473711, 653, 0.0034078162818698284]
[2838, 257.42661418443925, 267.37709063568315, 252, 0.003401000649306089]
[2839, 267.1376243996346, 267.60403225391275, 240, 0.003394198648007477]
[2840, 279.04506409549396, 267.63542921343173, 264, 0.003387410250711462]
[2841, 277.6713551712852, 267.3671083669453, 276, 0.003380635430210039]
[2842, 291.1420844136816, 267.65773454466853, 257, 0.003373874159349619]
[2843, 246.78289013964357, 267.15984702294435, 205, 0.0033671264110309196]
[2844, 301.068977777593, 267.7012210604069, 257, 0.0033603921582088577]
[2845, 250.59900011124208, 267.3589399507322, 209, 0.00335367137389244]
[2846, 288.8583311331115, 267.192795992484, 273, 0.003346964031144655]
[2847, 231.97795338947685, 266.64621195095754, 211, 0.0033402701030823658]
[2848, 273.98037818491827, 266.9177488759393, 295, 0.003333589562876201]
[2849, 252.48387640226997, 266.7974958823639, 249, 0.0033269223837504485]
[2850, 289.4786914661876, 267.0540051695649, 243, 0.0033202685389829476]
[2851, 250.33470848066048, 266.7795020929286, 283, 0.0033136280019049817]
[2852, 293.36832397169553, 266.9907827121084, 262, 0.0033070007459011716]
[2853, 245.99098315450675, 267.0038133202324, 220, 0.0033003867444093694]
[2854, 283.32557599545885, 266.77997453864924, 243, 0.0032937859709205506]
[2855, 239.40466482314912, 266.27395479109873, 214, 0.0032871983989787093]
[2856, 249.97579300978813, 266.17642017274784, 215, 0.003280624002180752]
[2857, 285.48344462402923, 266.1829187043713, 273, 0.0032740627541763905]
[2858, 250.8801978105343, 266.13638192838187, 234, 0.0032675146286680378]
[2859, 286.5714026188641, 266.28904518477026, 291, 0.003260979599410702]
[2860, 276.3892964095411, 266.1746568384314, 256, 0.0032544576402118806]
[2861, 297.99791280839986, 266.51437383620663, 271, 0.003247948724931457]
[2862, 250.77296396795998, 266.3579958728623, 246, 0.0032414528274815942]
[2863, 249.12013298239097, 265.9629391497128, 230, 0.003234969921826631]
[2864, 284.4557135746313, 265.94057710721944, 257, 0.0032284999819829777]
[2865, 232.8623810466582, 265.37296879054514, 228, 0.0032220429820190117]
[2866, 288.5055122246115, 265.5339723465359, 282, 0.0032155988960549738]
[2867, 299.3391024966734, 266.0015919611535, 282, 0.003209167698262864]
[2868, 255.20823658343232, 265.8607608936598, 250, 0.003202749362866338]
[2869, 295.76204197757414, 266.4220282790073, 225, 0.0031963438641406054]
[2870, 291.9427416560177, 266.5396714582655, 216, 0.0031899511764123243]
[2871, 255.40005754211398, 266.31365359816186, 238, 0.0031835712740594995]
[2872, 251.38608978154784, 266.34323261232987, 362, 0.0031772041315113807]
[2873, 290.13977485064834, 266.6501534500925, 248, 0.003170849723248358]
[2874, 280.931019487656, 266.76034003877413, 252, 0.003164508023801861]
[2875, 278.0888479168299, 266.74559124086704, 255, 0.0031581790077542574]
[2876, 273.8022594490827, 267.0016540763382, 274, 0.003151862649738749]
[2877, 291.4458627943938, 267.26617670661807, 219, 0.0031455589244392713]
[2878, 271.5079031204047, 266.93493917189886, 205, 0.003139267806590393]
[2879, 264.17389780244537, 267.0455922994507, 239, 0.003132989270977212]
[2880, 290.5297186830913, 267.35466855934783, 259, 0.0031267232924352575]
[2881, 271.1350909318422, 267.1252183108364, 249, 0.003120469845850387]
[2882, 287.6873958226313, 267.1787883100976, 224, 0.003114228906158686]
[2883, 246.53396874217802, 266.7861022968866, 228, 0.003108000448346369]
[2884, 290.8990479631568, 267.1257365495563, 260, 0.003101784447449676]
[2885, 304.71587462433524, 267.301476900526, 225, 0.003095580878554777]
[2886, 265.88085785123405, 267.69915804939075, 244, 0.0030893897167976673]
[2887, 294.27165002793026, 268.05579143041143, 222, 0.003083210937364072]
[2888, 242.65169583225438, 267.70728514718996, 213, 0.003077044515489344]
[2889, 256.180713337421, 267.5599142377859, 532, 0.0030708904264583653]
[2890, 303.3301422032509, 267.68604690544163, 235, 0.0030647486456054484]
[2891, 248.2353154145851, 267.26202031790456, 237, 0.0030586191483142375]
[2892, 245.3037212115337, 267.28328710090324, 232, 0.003052501910017609]
[2893, 271.87140525874975, 267.1849054158145, 212, 0.003046396906197574]
[2894, 253.7459508448987, 266.8243768853049, 204, 0.0030403041123851786]
[2895, 299.5586204168013, 266.9477644315565, 259, 0.0030342235041604083]
[2896, 273.40687322473167, 266.8545931419018, 210, 0.0030281550571520876]
[2897, 259.45150185838753, 266.49380083782563, 229, 0.0030220987470377836]
[2898, 273.65928599849207, 266.7807643806927, 219, 0.003016054549543708]
[2899, 281.4931355576699, 266.81743268513026, 272, 0.0030100224404446207]
[2900, 249.26772397796503, 266.4372618421128, 197, 0.0030040023955637315]
[2901, 253.64379318320437, 266.4626428599763, 240, 0.002997994390772604]
[2902, 273.94119545113574, 266.5701843070631, 200, 0.0029919984019910585]
[2903, 274.09353040368876, 266.403583245228, 230, 0.0029860144051870765]
[2904, 253.18025971918655, 265.99531600937934, 226, 0.0029800423763767024]
[2905, 229.70539227598104, 265.7305737535237, 228, 0.002974082291623949]
[2906, 260.9079821967255, 265.69402132883675, 207, 0.0029681341270407008]
[2907, 270.81707365192943, 266.1158426017592, 190, 0.0029621978587866193]
[2908, 284.45485902862055, 268.3916328193558, 261, 0.002956273463069046]
[2909, 280.13494116241634, 268.64722314499306, 207, 0.002950360916142908]
[2910, 272.91550650529695, 268.90810513168475, 258, 0.002944460194310622]
[2911, 274.8443923783901, 269.08051440721795, 233, 0.002938571273922001]
[2912, 295.00451963288424, 269.5761378731909, 233, 0.0029326941313741572]
[2913, 257.2817069699959, 269.51043557920855, 195, 0.002926828743111409]
[2914, 270.33852009961583, 269.361510484844, 259, 0.0029209750856251863]
[2915, 258.76297907899095, 268.9552111909796, 209, 0.002915133135453936]
[2916, 280.90826676095696, 268.8692701036656, 235, 0.0029093028691830284]
[2917, 273.8723544144035, 269.35254192327915, 267, 0.0029034842634446624]
[2918, 245.33730404866503, 269.30181373188395, 241, 0.002897677294917773]
[2919, 274.34789759158525, 269.2406106308718, 234, 0.0028918819403279373]
[2920, 229.15411432145004, 268.53682014667277, 209, 0.0028860981764472814]
[2921, 267.09667494500343, 268.6011667084027, 207, 0.0028803259800943867]
[2922, 260.63835721343463, 268.5000786121934, 239, 0.002874565328134198]
[2923, 293.16642640126, 268.61197253185435, 255, 0.0028688161974779296]
[2924, 261.7126423748689, 268.5044126206388, 246, 0.0028630785650829737]
[2925, 237.29413742129313, 268.56798563639927, 218, 0.002857352407952808]
[2926, 269.48497579389516, 268.72813040748457, 216, 0.002851637703136902]
[2927, 303.01347133198055, 269.3792071082978, 242, 0.0028459344277306283]
[2928, 289.44440294758544, 269.76621964181186, 264, 0.0028402425588751673]
[2929, 279.52189689394424, 269.8706060186063, 264, 0.002834562073757417]
[2930, 298.76275410595986, 269.7395450870413, 258, 0.002828892949609902]
[2931, 279.51550995214495, 269.7511624964128, 236, 0.002823235163710682]
[2932, 256.94125573755724, 269.93514955587983, 226, 0.0028175886933832607]
[2933, 304.35050856874864, 270.18096162089523, 281, 0.002811953515996494]
[2934, 278.65926322624904, 270.72124669707586, 273, 0.002806329608964501]
[2935, 244.2906674596538, 270.56821881484973, 204, 0.002800716949746572]
[2936, 251.22418157591756, 269.990979408407, 195, 0.002795115515847079]
[2937, 279.4128842540224, 270.5020597269246, 238, 0.002789525284815385]
[2938, 258.5505275683566, 270.51329886076377, 237, 0.002783946234245754]
[2939, 245.14368284858708, 270.2933594452533, 200, 0.0027783783417772625]
[2940, 267.02490718655395, 270.1731578761639, 265, 0.002772821585093708]
[2941, 264.1678614096969, 270.038122938548, 215, 0.0027672759419235205]
[2942, 250.7733504647457, 269.63443559905863, 205, 0.0027617413900396736]
[2943, 252.29736308915915, 269.68958032855375, 214, 0.0027562179072595943]
[2944, 267.2530735603845, 269.35142128638165, 254, 0.0027507054714450752]
[2945, 296.38724031188934, 269.8093036883881, 290, 0.002745204060502185]
[2946, 241.02421186125585, 269.3309624956696, 213, 0.0027397136523811807]
[2947, 281.06804433864784, 269.8218634051613, 264, 0.0027342342250764183]
[2948, 294.30698395146476, 270.0251294628268, 263, 0.0027287657566262653]
[2949, 233.22872383526823, 269.83257793715677, 207, 0.0027233082251130127]
[2950, 287.5018056832953, 269.8128090793279, 287, 0.0027178616086627866]
[2951, 279.241278999733, 270.1018747845186, 241, 0.002712425885445461]
[2952, 264.9353675496518, 269.8175452202982, 256, 0.00270700103367457]
[2953, 261.6993502307099, 269.97462889106015, 219, 0.002701587031607221]
[2954, 270.9286101943079, 269.85065923304865, 203, 0.0026961838575440063]
[2955, 235.20497044764437, 269.80866228929364, 212, 0.0026907914898289184]
[2956, 261.48648815496017, 269.9237692407453, 238, 0.0026854099068492608]
[2957, 280.3673211224302, 269.8726080057293, 243, 0.0026800390870355623]
[2958, 262.0158062741481, 269.9839640903655, 242, 0.002674679008861491]
[2959, 242.04087349891512, 269.53865879916594, 255, 0.002669329650843768]
[2960, 248.31836617399026, 269.2579494968105, 218, 0.0026639909915420804]
[2961, 294.99251648004326, 269.2278955335269, 280, 0.0026586630095589963]
[2962, 289.98224102858217, 269.61998830413313, 297, 0.0026533456835398784]
[2963, 269.8510827727605, 269.82729780203687, 261, 0.0026480389921727985]
[2964, 246.70610780490554, 269.4498017443396, 215, 0.002642742914188453]
[2965, 252.99930791851003, 269.6511710130581, 217, 0.002637457428360076]
[2966, 282.29366515310966, 269.5890525423431, 276, 0.0026321825135033556]
[2967, 264.7925245544501, 269.24358676292087, 257, 0.002626918148476349]
[2968, 278.1454802884505, 269.47295919997106, 261, 0.002621664312179396]
[2969, 298.61307300106057, 269.5014695102059, 272, 0.0026164209835550373]
[2970, 276.63699827837127, 269.3484120764295, 215, 0.002611188141587927]
[2971, 294.36032671894185, 269.73801476819773, 215, 0.0026059657653047514]
[2972, 254.86619418819427, 269.7728158122642, 234, 0.002600753833774142]
[2973, 257.95493854816493, 269.4509674492394, 198, 0.0025955523261065937]
[2974, 305.97085573767987, 269.7013658117396, 282, 0.0025903612214543807]
[2975, 269.1592460290902, 269.6120697928622, 204, 0.0025851804990114718]
[2976, 265.4645942447436, 269.52869314081875, 196, 0.002580010138013449]
[2977, 267.56044687297253, 269.28983898160453, 244, 0.002574850117737422]
[2978, 280.21869877567707, 269.3769469381573, 216, 0.002569700417501947]
[2979, 287.42969544335506, 269.6095049145664, 255, 0.002564561016666943]
[2980, 313.23412422746935, 269.8365489700102, 215, 0.002559431894633609]
[2981, 261.7545504741969, 269.7427435654337, 204, 0.0025543130308443417]
[2982, 262.6778911173096, 269.4926485183805, 216, 0.002549204404782653]
[2983, 281.147478191303, 269.8387836128718, 254, 0.0025441059959730875]
[2984, 272.77654006189346, 269.6575585338591, 287, 0.0025390177839811415]
[2985, 287.5276672691101, 269.4856764603069, 278, 0.0025339397484131793]
[2986, 283.54634349493773, 269.6623313167439, 287, 0.002528871868916353]
[2987, 264.7317741090262, 269.3669325575549, 207, 0.0025238141251785204]
[2988, 262.36541113227116, 269.56406971055503, 265, 0.0025187664969281635]
[2989, 270.1804391731631, 269.70406696891246, 265, 0.002513728963934307]
[2990, 283.8043352699, 269.508808899579, 215, 0.0025087015060064385]
[2991, 282.2901060799838, 269.84935680623295, 253, 0.0025036841029944254]
[2992, 291.59712251311277, 270.3122908192488, 292, 0.0024986767347884367]
[2993, 292.57663493747725, 270.51934311603605, 251, 0.0024936793813188597]
[2994, 250.5286052920505, 270.48716966050756, 223, 0.002488692022556222]
[2995, 250.12426586457124, 269.99282611498523, 192, 0.0024837146385111096]
[2996, 238.62760930265884, 269.6450334757645, 235, 0.0024787472092340874]
[2997, 291.2057710345329, 269.9625761675259, 210, 0.002473789714815619]
[2998, 261.55365308795376, 269.8415198384206, 199, 0.0024688421353859877]
[2999, 259.0776387714716, 269.6173648705586, 237, 0.0024639044511152158]
[3000, 277.5776862435066, 269.900464493214, 225, 0.0024589766422129854]
[3001, 296.14125296748256, 270.3254390910568, 257, 0.0024540586889285594]
[3002, 251.07180646280761, 270.0967452011735, 207, 0.0024491505715507024]
[3003, 248.35732762750217, 269.83938317341165, 203, 0.002444252270407601]
[3004, 272.70206613984897, 270.0346012376183, 220, 0.0024393637658667857]
[3005, 242.81312408734868, 270.1656785557319, 215, 0.0024344850383350523]
[3006, 272.92939068928854, 270.2858926406576, 227, 0.0024296160682583823]
[3007, 273.2381086897601, 270.3101029910359, 230, 0.0024247568361218655]
