Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000500
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 196, score: -180.56227773892385, average_score : -61.163861173408925, number of frames: 141, epsilon: 0.37251769488706843
episode: 197, score: 11.698500928160023, average_score : -60.33842709064255, number of frames: 1000, epsilon: 0.3706551064126331
episode: 198, score: 54.63893058669271, average_score : -59.314066490225414, number of frames: 1000, epsilon: 0.36880183088056995
episode: 199, score: -22.374511868554947, average_score : -58.692445473135216, number of frames: 1000, epsilon: 0.3669578217261671
episode: 200, score: -30.973719696719016, average_score : -57.78690164890453, number of frames: 118, epsilon: 0.36512303261753626
episode: 201, score: 17.953026530766362, average_score : -57.03600780495527, number of frames: 1000, epsilon: 0.3632974174544486
episode: 202, score: -81.12576662433561, average_score : -56.835598602130894, number of frames: 110, epsilon: 0.3614809303671764
episode: 203, score: 24.322114486934478, average_score : -55.67331510479679, number of frames: 1000, epsilon: 0.3596735257153405
episode: 204, score: -137.47786197529803, average_score : -57.011875272835184, number of frames: 762, epsilon: 0.3578751580867638
episode: 205, score: -8.000873230366281, average_score : -55.12567099415187, number of frames: 1000, epsilon: 0.35608578229633
episode: 206, score: -9.559937804778158, average_score : -54.48122654408569, number of frames: 93, epsilon: 0.3543053533848483
episode: 207, score: 21.120662717869592, average_score : -53.555003386067526, number of frames: 142, epsilon: 0.35253382661792404
episode: 208, score: -22.030430441780332, average_score : -52.87445167370336, number of frames: 1000, epsilon: 0.3507711574848344
episode: 209, score: -16.808513632376364, average_score : -52.80504089503748, number of frames: 1000, epsilon: 0.34901730169741024
episode: 210, score: -14.444974827323833, average_score : -52.04997902293695, number of frames: 139, epsilon: 0.3472722151889232
episode: 211, score: -219.68975020642688, average_score : -54.322989310321006, number of frames: 786, epsilon: 0.3455358541129786
episode: 212, score: 5.879313340422215, average_score : -53.98901178223828, number of frames: 156, epsilon: 0.3438081748424137
episode: 213, score: 13.027051849933812, average_score : -52.17333443545206, number of frames: 106, epsilon: 0.3420891339682016
episode: 214, score: -1.610538328562086, average_score : -50.63232355507038, number of frames: 87, epsilon: 0.3403786882983606
episode: 215, score: -338.8662458112575, average_score : -53.75942623705962, number of frames: 495, epsilon: 0.3386767948568688
episode: 216, score: 115.25994059609712, average_score : -52.3142939439792, number of frames: 1000, epsilon: 0.33698341088258443
